CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Predicted
1.7845208230057592,2.0,0.0,0.6749317857019538,-0.695981771888179,0.08159177865834136,1,1,1,-1.2471267867903222,1,0
0.553254513397631,0.0,1.0,-0.6600184841162697,0.6871298574603482,0.8221791547585418,4,0,0,1.4671875517726398,1,0
-0.18136656208284888,0.0,0.0,0.2935174228967471,-1.3875375865624426,-1.2258476714090278,2,1,0,-0.7516329482886532,0,0
2.063883767202561,0.0,1.0,-1.80426157253189,0.6871298574603482,-1.2258476714090278,2,1,0,-1.1963888125706894,0,0
0.6670690462185503,0.0,1.0,-0.4693113027136664,-0.35020386455104724,0.7665535476077565,1,0,0,-0.04012198718173979,0,0
0.04626250355898996,2.0,0.0,1.6284676927149706,-0.004425957213915414,-1.2258476714090278,2,1,1,-1.0139098557458581,0,0
0.17042381209090204,1.0,0.0,-0.5646648934149681,-0.35020386455104724,0.8108241084251412,2,1,0,-0.5404254494057109,0,0
-0.5641972633895778,0.0,1.0,-0.18325053060976135,-1.0417596792253108,-1.2258476714090278,1,0,1,0.3666578644339915,0,0
-0.6366246933665265,1.0,0.0,-0.27860412131106305,1.378685672134612,1.0236461632962974,2,1,0,0.6301725209658319,0,0
-0.3469149734587316,0.0,1.0,1.4377605113123673,0.3413519501232164,0.4111916757681545,1,1,1,-0.9523082771866934,0,0
-0.3158746463257536,0.0,1.0,0.1981638321954454,-1.7333154938995745,0.34360872353422056,1,1,0,-0.26239862839328665,0,0
0.5325609619756456,0.0,1.0,-0.4693113027136664,-0.35020386455104724,0.3777410161204106,1,1,0,0.16356459497922057,0,0
-0.5952375905225558,1.0,0.0,-0.08789693990845966,-0.004425957213915414,1.0605482608301062,2,0,1,0.6129078515537494,0,0
-2.1058668443274864,0.0,1.0,0.38887101359804876,-1.0417596792253108,-1.2258476714090278,2,1,0,-1.1513427799723057,1,0
-0.6780117962104972,0.0,0.0,-0.4693113027136664,-1.3875375865624426,-1.2258476714090278,1,1,1,-0.427537099762689,0,0
-1.4333264231129623,2.0,1.0,-0.5646648934149681,-0.695981771888179,1.605607473568688,1,1,0,-0.0942391659205343,0,0
0.18077058780189473,0.0,0.0,-0.18325053060976135,0.6871298574603482,0.8359704819048546,1,1,0,-0.13807909742567945,0,0
-1.1539634789161601,1.0,0.0,-0.08789693990845966,1.03290776479748,0.46398240790948053,1,0,0,-0.3393428701096942,1,0
0.35666577488877016,2.0,1.0,-0.7553720748175714,1.7244635794717436,0.9412371737701284,1,1,1,0.44667196034590584,0,0
-2.1058668443274864,0.0,0.0,-0.6600184841162697,1.7244635794717436,-1.2258476714090278,1,1,1,0.8994551090522758,0,0
1.153367504635206,1.0,1.0,-0.4693113027136664,-0.35020386455104724,0.19760897431203153,2,1,0,-0.5482400663506573,1,0
-1.319511890292043,0.0,1.0,-0.27860412131106305,1.03290776479748,1.3120613591224284,2,1,0,0.9601213332601527,0,0
1.1947546074791768,2.0,1.0,0.1981638321954454,-1.7333154938995745,-1.2258476714090278,2,0,1,-1.1443181453322302,0,0
-0.3779553005917097,0.0,0.0,0.1981638321954454,-0.695981771888179,0.7531002321866218,1,1,1,1.3761182247327346,0,0
-0.5745440391005705,0.0,1.0,-1.80426157253189,-0.35020386455104724,0.31003705921482655,1,1,0,1.3502340015301755,0,0
-1.3608989931360136,2.0,1.0,0.0074566507928420294,-0.35020386455104724,0.5675880502158422,1,1,1,-0.04369977408966742,0,0
1.7120933930288105,1.0,0.0,0.10281024149414371,1.378685672134612,0.5211594391947957,1,1,1,-0.35664283919333484,0,0
-1.1332699274941749,1.0,1.0,1.1516997392084622,0.6871298574603482,0.22257472227525565,2,1,0,1.3871475462495817,0,0
0.7291497004845064,0.0,1.0,0.1981638321954454,0.3413519501232164,0.938951868322374,1,1,1,-0.6192743083761904,0,0
0.4394399805767116,0.0,1.0,2.772710781130591,-0.35020386455104724,0.34009686344787543,1,1,1,-0.6698446526284236,0,0
-0.367608524880717,0.0,1.0,-0.8507256655188732,1.03290776479748,-1.2258476714090278,2,0,0,-1.685117460323735,0,0
-1.7851167972867132,0.0,0.0,-0.6600184841162697,0.3413519501232164,-0.08492202877906485,1,1,1,0.18264328495137588,0,0
0.025568952137004615,0.0,1.0,0.1981638321954454,1.03290776479748,0.4212329799909412,1,1,0,-0.7725305277410965,0,0
-1.1539634789161601,0.0,1.0,0.0074566507928420294,-0.695981771888179,-1.2258476714090278,2,1,0,-1.1024290858231989,0,0
-0.812519880453402,0.0,0.0,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,1,0,1,1.3030452962572112,0,0
-2.2921088071253544,0.0,1.0,2.0098820555201775,0.6871298574603482,-1.2258476714090278,2,1,1,1.1059620132477286,0,0
1.1119804017912354,0.0,0.0,0.2935174228967471,0.6871298574603482,-1.2258476714090278,2,0,1,-0.4152611607808151,0,0
-0.19171333779384153,0.0,1.0,1.0563461485071606,-1.0417596792253108,-1.2258476714090278,2,0,0,-0.7329004733217802,0,0
-0.6987053476324826,0.0,1.0,1.9145284648188758,0.6871298574603482,0.8168095924879675,1,0,1,-0.5657951320755579,0,0
-0.3779553005917097,0.0,0.0,-1.8996151632331917,-0.004425957213915414,0.33592180159823626,2,1,0,0.39530589541854855,0,0
0.2635447934898361,2.0,0.0,2.391296418325384,-0.35020386455104724,0.648591943111079,1,1,1,-0.15547088043337287,0,1
0.12903670924693136,0.0,1.0,-0.4693113027136664,1.7244635794717436,-1.2258476714090278,1,1,1,0.2433328104202815,0,0
-0.1710197863718562,1.0,0.0,-0.9460792562201749,1.03290776479748,0.858256817814249,2,0,1,-0.5258553795525712,0,0
0.8015771304614552,1.0,1.0,0.0074566507928420294,0.3413519501232164,1.213203106721946,1,0,0,1.062700266018105,0,0
-1.0711892732282189,2.0,0.0,-1.6135543911292867,0.6871298574603482,1.0385768576091776,1,1,0,0.31391580787589624,0,0
-1.1539634789161601,2.0,0.0,0.0074566507928420294,0.3413519501232164,-0.23132902683656806,1,0,1,-0.7013870827907429,0,0
0.7912303547504624,2.0,0.0,1.247053329909764,-1.3875375865624426,1.254090505136873,1,1,0,-0.34483379488207,1,1
1.6086256359188837,0.0,1.0,-0.4693113027136664,-0.004425957213915414,0.6005784112980523,1,0,1,-1.1818305672380718,0,0
-0.015818150706966082,0.0,1.0,-0.08789693990845966,-1.3875375865624426,0.7328894068704264,1,0,1,-0.19344880588976204,0,0
0.07730283069196799,0.0,1.0,0.0074566507928420294,0.6871298574603482,-1.2258476714090278,2,1,0,-0.8992172233831931,0,0
-0.5435037119675924,0.0,0.0,0.10281024149414371,-1.0417596792253108,1.5176447702915137,1,1,0,0.658875153412799,1,0
0.04626250355898996,2.0,0.0,-0.3739577120123647,-1.3875375865624426,0.09208568843442466,2,1,0,-0.19636042017828412,0,0
0.01522217642601194,0.0,0.0,3.916953869546211,-0.35020386455104724,-1.2258476714090278,2,1,1,1.5391496708791306,0,1
-0.13997945923887817,2.0,0.0,-1.6135543911292867,-0.004425957213915414,0.35763068077656524,1,1,0,0.3960398851409478,0,0
0.47048030770968957,1.0,1.0,0.38887101359804876,-0.35020386455104724,0.6027072921636476,1,0,1,1.039825035508366,0,0
1.0085126446813086,2.0,1.0,0.0074566507928420294,-0.695981771888179,-1.2258476714090278,2,1,1,0.4157411013405822,0,0
-1.8058103487086987,0.0,0.0,0.10281024149414371,-0.35020386455104724,-1.2258476714090278,2,0,0,1.4338413605607006,0,0
-1.0815360489392114,1.0,0.0,-1.3274936190253817,-0.695981771888179,0.9031566029242128,1,1,0,0.5487459165215678,0,0
1.8776418044046932,0.0,0.0,-0.9460792562201749,-0.004425957213915414,-1.2258476714090278,2,1,0,1.368327952388863,0,0
1.8983353558266787,0.0,1.0,-0.27860412131106305,1.03290776479748,1.0641455454065032,1,1,0,-0.17575445426871303,1,0
0.07730283069196799,0.0,0.0,0.38887101359804876,0.6871298574603482,1.0221203825358918,2,1,0,-1.6926717639271907,0,0
0.7601900276174844,0.0,1.0,0.10281024149414371,1.7244635794717436,-1.2258476714090278,1,1,0,0.48266667026475385,1,0
-0.3779553005917097,0.0,1.0,0.48422460429935044,0.3413519501232164,-1.2258476714090278,2,0,1,0.08416659136450139,0,0
-0.3158746463257536,1.0,0.0,-1.3274936190253817,-1.3875375865624426,0.9812776997545949,1,1,1,-0.4154786971804173,0,0
-0.8952940861413433,1.0,1.0,-0.5646648934149681,-0.695981771888179,0.5265863785149735,1,1,0,-0.42529078864353437,0,0
-0.38830207630270236,0.0,1.0,-0.27860412131106305,1.378685672134612,0.8786256704234862,1,0,0,-0.2912050731748365,0,0
1.2257949346121548,0.0,0.0,-1.1367864376227783,-1.0417596792253108,-1.2258476714090278,1,1,1,-0.7340625802430769,0,0
-0.5848908148115631,0.0,0.0,1.6284676927149706,0.6871298574603482,-1.2258476714090278,1,1,0,-1.2846018223445135,1,0
0.08764960640296066,1.0,1.0,-0.4693113027136664,1.378685672134612,0.9292307857339664,2,1,0,1.3692638284101737,0,0
0.3773593263107555,0.0,0.0,-0.7553720748175714,-1.0417596792253108,-1.2258476714090278,2,0,1,0.7880895142064702,0,0
0.4394399805767116,1.0,1.0,-1.3274936190253817,0.3413519501232164,1.1234169992734342,1,0,1,-1.486009923734899,0,0
1.3189159160110888,1.0,0.0,-0.18325053060976135,-1.7333154938995745,0.4668991814450498,2,1,1,0.5844370144870142,1,0
0.01522217642601194,0.0,1.0,0.8656389671045572,-0.35020386455104724,-0.27245410727541086,1,1,0,1.1103562137416934,1,0
-0.4503827305686584,0.0,1.0,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,2,1,1,0.2451859562320816,0,0
-0.6883585719214899,2.0,1.0,-0.27860412131106305,-0.35020386455104724,0.09953156265363909,2,0,0,-0.2961711979040469,0,0
1.3499562431440668,0.0,0.0,0.2935174228967471,-0.695981771888179,1.2832850057643095,1,1,1,1.3143262366151653,0,0
0.0669560549809753,1.0,1.0,-0.8507256655188732,-1.3875375865624426,1.0141351961046225,2,1,1,-1.3349946248989095,0,0
-1.1746570303381456,2.0,0.0,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,2,0,1,-1.023451722137047,0,0
-1.1022296003611969,0.0,1.0,0.8656389671045572,1.7244635794717436,0.029309426409033064,3,1,1,0.06301235026072859,1,0
-0.5435037119675924,1.0,1.0,-1.8996151632331917,-0.695981771888179,1.1838020166617196,1,1,1,1.28146154683448,0,0
0.16007703637990936,0.0,1.0,0.0074566507928420294,1.7244635794717436,-1.2258476714090278,2,1,0,0.05058617031222284,0,0
0.4290932048657189,0.0,0.0,-0.27860412131106305,-0.695981771888179,0.04912678620350623,1,0,1,1.3594169589455216,0,0
1.308569140300096,1.0,0.0,-0.4693113027136664,-0.004425957213915414,0.32387214036823936,1,1,1,1.2611943186598609,0,0
1.536198205941935,0.0,0.0,-0.6600184841162697,-0.695981771888179,0.473761829174021,2,1,1,-1.428545362348347,0,0
-0.6676650204995045,0.0,0.0,-0.08789693990845966,0.3413519501232164,-1.2258476714090278,2,1,1,-1.080803081128602,0,0
0.9774723175483306,2.0,0.0,1.4377605113123673,1.03290776479748,-1.2258476714090278,1,1,0,1.2836916861829208,1,1
-0.3469149734587316,2.0,0.0,0.6749317857019538,-0.695981771888179,0.4813838413192529,1,0,1,-0.23480141472511404,0,0
0.8119239061724478,1.0,1.0,-1.23214002832408,-0.35020386455104724,0.3330787527632747,2,1,0,-1.0561011360882298,0,0
0.10834315782494601,0.0,1.0,-0.3739577120123647,1.378685672134612,0.37859397885222557,1,1,0,-0.2806682081597272,0,0
-0.1710197863718562,2.0,1.0,-0.7553720748175714,1.378685672134612,0.5152169077836279,1,1,1,1.3806122380911054,1,0
-1.1436167032051676,0.0,1.0,0.8656389671045572,-1.7333154938995745,1.148031272740065,1,0,0,0.2935826753883684,0,0
-1.3919393202689916,1.0,1.0,1.0563461485071606,0.6871298574603482,1.0127398760100752,2,1,0,-0.9476833246525427,0,0
1.1016336260802426,2.0,0.0,0.48422460429935044,1.378685672134612,-1.2258476714090278,2,1,0,1.3465812680289395,0,0
0.2945851206228141,2.0,1.0,1.8191748741175742,1.378685672134612,0.5263584730274422,1,1,1,-1.6738845136078997,0,0
0.2325044663568581,2.0,1.0,0.38887101359804876,1.03290776479748,0.8117261141099694,1,0,1,-1.6359740574744885,1,0
0.5739480648196164,2.0,0.0,-0.9460792562201749,-1.3875375865624426,2.131674722617428,1,1,1,0.5769227055853239,1,0
-1.6299151616218233,1.0,0.0,-0.3739577120123647,1.03290776479748,1.632067909701192,1,0,0,1.6926175143833782,0,0
-1.4850603016679258,2.0,1.0,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,2,1,0,-0.5593008619588935,0,0
-0.6159311419445411,0.0,1.0,0.5795781950006521,-0.004425957213915414,-1.2258476714090278,2,1,1,0.9633963776647169,0,0
-0.6987053476324826,0.0,0.0,-0.7553720748175714,-0.35020386455104724,1.32212269723125,1,1,0,-1.5224299686125218,0,0
-2.4162701156572663,0.0,1.0,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,2,1,0,-0.7840083115877391,0,0
0.2738915692008288,0.0,0.0,0.9609925578058589,-0.695981771888179,-1.2258476714090278,2,1,1,1.5253887112317057,0,0
-1.443673198823955,0.0,1.0,0.5795781950006521,-0.004425957213915414,-0.12998977798954384,1,1,0,1.6183944773970875,1,0
-0.967721516118292,0.0,0.0,-1.4228472097266833,-0.35020386455104724,-1.2258476714090278,1,0,0,-1.3837213872897651,0,0
0.19111736351288738,0.0,0.0,0.1981638321954454,-1.7333154938995745,1.1817351607072881,2,0,0,0.13474371732703386,0,0
-0.9780682918292848,1.0,1.0,-0.18325053060976135,1.378685672134612,1.0983818539289858,2,1,0,-0.15932184854335887,1,0
-1.1643102546271529,1.0,1.0,-1.3274936190253817,-0.004425957213915414,-0.224426631877704,1,1,1,0.04639716002731495,0,0
-0.6780117962104972,0.0,0.0,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,2,1,1,0.6549993190317155,0,0
-1.826503900130684,2.0,1.0,-0.18325053060976135,-0.695981771888179,-1.2258476714090278,2,0,0,-0.7462475747509366,0,0
0.32562544775579216,1.0,1.0,-0.27860412131106305,-0.004425957213915414,-0.06590778740795221,2,1,0,-1.0988848596867526,0,0
-0.2848343191927756,2.0,1.0,0.6749317857019538,-0.35020386455104724,-1.2258476714090278,1,1,0,-1.6439757800676937,1,0
1.0602465232362719,0.0,0.0,0.38887101359804876,-0.004425957213915414,-1.2258476714090278,2,1,0,0.17026388141493495,0,0
0.24285124206785078,0.0,1.0,0.5795781950006521,0.6871298574603482,1.0963069844201399,1,1,1,0.04350136972949145,1,0
-0.8539069832973727,0.0,1.0,-0.5646648934149681,0.6871298574603482,-1.2258476714090278,2,1,0,0.7539935092814328,0,0
0.7291497004845064,1.0,0.0,0.5795781950006521,0.6871298574603482,0.9942787301646094,1,0,0,-0.7040074313164081,1,0
-0.6883585719214899,1.0,0.0,0.6749317857019538,0.3413519501232164,0.17429690343765883,2,1,0,0.3527642267107102,1,0
0.48082708342068226,0.0,0.0,-0.08789693990845966,-1.3875375865624426,1.6921415203649537,1,1,0,-0.8796528586195995,0,0
-0.1710197863718562,2.0,1.0,2.2959428276240823,1.7244635794717436,-1.2258476714090278,2,1,0,-1.2053599719566868,1,1
1.3809965702770448,0.0,1.0,-0.08789693990845966,-0.004425957213915414,0.9652650153247504,1,0,1,1.214285750189263,0,0
0.9878190932593233,2.0,1.0,0.9609925578058589,0.6871298574603482,-1.2258476714090278,2,0,1,-1.5649055591174432,0,0
0.9153916632823745,0.0,1.0,0.2935174228967471,-1.0417596792253108,1.0442788221168406,2,1,0,1.253043050660055,0,0
-1.7747700215757207,0.0,0.0,-0.5646648934149681,-1.0417596792253108,2.110443932095432,1,0,0,-0.8575460480537795,1,0
-0.8539069832973727,2.0,1.0,-1.1367864376227783,-0.004425957213915414,0.8066456808826483,2,0,1,0.3227029916337727,0,0
0.9257384389933673,0.0,1.0,0.48422460429935044,1.378685672134612,-1.2258476714090278,1,0,1,-0.06194379202497936,1,0
1.153367504635206,2.0,0.0,2.868064371831893,1.378685672134612,1.7190531196109597,1,1,1,1.6850541684995233,0,1
-0.6676650204995045,1.0,1.0,-0.18325053060976135,1.03290776479748,1.462470486525319,2,0,1,0.07956424453134828,0,0
-1.2056973574711236,0.0,0.0,-1.518200800427985,-0.004425957213915414,0.45415314233648546,1,0,1,1.0448395016597103,0,0
0.07730283069196799,1.0,1.0,-0.9460792562201749,-0.004425957213915414,-0.01747530697016708,2,0,1,-0.7855536720859531,0,0
-0.5228101605456071,0.0,0.0,-1.0414328469214764,0.3413519501232164,-1.2258476714090278,2,0,1,-0.832881141585042,0,0
-0.23310044063781224,0.0,1.0,0.5795781950006521,1.378685672134612,-1.2258476714090278,2,1,1,-0.05612612792818101,0,0
0.07730283069196799,0.0,1.0,-0.7553720748175714,-0.004425957213915414,0.37817967808902714,1,0,1,-0.8743252165644313,0,0
-2.405923339946274,0.0,0.0,0.6749317857019538,1.378685672134612,-1.2258476714090278,1,1,1,-0.3317080554326847,1,0
1.308569140300096,1.0,1.0,-0.3739577120123647,0.6871298574603482,0.7441675230814535,1,1,1,-0.41595463413142586,0,0
0.2945851206228141,1.0,1.0,-0.3739577120123647,-1.3875375865624426,0.8651058425007164,2,1,1,-1.0911436243250456,0,0
-1.857544227263662,1.0,1.0,-1.518200800427985,0.3413519501232164,0.4504685100169768,2,1,0,0.5502921464698204,0,0
0.5636012891086236,1.0,0.0,0.38887101359804876,0.6871298574603482,0.05591314489445722,1,1,1,0.05248157139588803,0,0
0.9360852147043599,2.0,1.0,0.0074566507928420294,0.6871298574603482,1.0762474550112786,2,0,1,1.2891756553549896,0,0
-1.3402054417140283,2.0,1.0,-0.9460792562201749,-0.695981771888179,-0.2597236144624094,1,1,0,0.9421564087871602,0,0
-0.781479553320424,1.0,1.0,0.7702853764032556,1.378685672134612,0.5037328432241638,2,1,1,-0.6370992513930039,1,0
1.3292626917220816,0.0,1.0,-0.6600184841162697,1.7244635794717436,0.06799117410707918,1,1,0,-0.2396811161205096,0,0
-0.11928590781689281,0.0,1.0,0.38887101359804876,0.3413519501232164,0.3706273838671962,2,1,0,1.516434593066461,0,0
-0.7918263290314166,1.0,0.0,0.38887101359804876,-0.695981771888179,1.0395750259469725,1,1,1,0.001690039053891126,0,0
-1.826503900130684,0.0,1.0,0.5795781950006521,1.7244635794717436,-1.2258476714090278,2,0,0,1.253497599140119,0,0
0.6567222705075577,0.0,1.0,-0.4693113027136664,1.7244635794717436,-1.2258476714090278,2,1,1,-0.34527773607166606,0,0
-1.2677780117370796,0.0,1.0,-0.3739577120123647,-0.695981771888179,1.2853935322016934,1,1,0,1.725519764405721,0,0
-1.2988183388700576,2.0,0.0,-1.3274936190253817,1.7244635794717436,-1.2258476714090278,2,1,0,-0.5343342563268387,0,0
-0.38830207630270236,2.0,1.0,0.0074566507928420294,1.03290776479748,0.6685791902591269,1,1,0,-1.3350344457106675,0,0
0.7912303547504624,2.0,0.0,-0.7553720748175714,-1.7333154938995745,-1.2258476714090278,1,1,0,0.3766596698954826,1,0
1.0498997475252794,1.0,1.0,-0.08789693990845966,-0.695981771888179,1.7087526570384277,1,1,1,-0.4961624435118909,0,0
-0.2848343191927756,0.0,0.0,-1.4228472097266833,-0.004425957213915414,-1.2258476714090278,2,1,0,0.2794377666039958,0,0
0.4290932048657189,0.0,0.0,-0.7553720748175714,-1.0417596792253108,-1.2258476714090278,2,1,0,-0.14365175050166282,1,0
0.0669560549809753,0.0,0.0,0.1981638321954454,-0.004425957213915414,0.310484856635475,1,1,1,-0.5535677084058253,0,0
0.025568952137004615,2.0,0.0,-0.8507256655188732,-1.0417596792253108,0.18843714074315243,2,1,1,-0.059678700784995715,0,0
-1.1125763760721894,0.0,1.0,-0.3739577120123647,-0.004425957213915414,0.9775943496037922,1,0,0,-0.655580803078801,0,0
-0.6573182447885119,0.0,1.0,0.7702853764032556,0.3413519501232164,-0.08749389893266023,1,1,0,-0.7325608661367895,0,0
0.3980528777327409,0.0,1.0,-0.4693113027136664,-1.3875375865624426,1.4236300704498774,1,1,0,0.9634443713068355,0,0
0.2635447934898361,1.0,0.0,0.8656389671045572,-1.0417596792253108,0.7686038956400958,1,1,0,-1.4784425783808677,1,1
1.4534240002539935,0.0,0.0,0.48422460429935044,-0.004425957213915414,-1.2258476714090278,2,1,1,0.4153818445847241,1,0
0.5015206348426676,0.0,1.0,-0.8507256655188732,1.378685672134612,-1.2258476714090278,1,1,1,0.140362103475036,0,0
-1.2988183388700576,1.0,0.0,-0.8507256655188732,-1.7333154938995745,1.306262590877446,2,1,1,0.010388712797860697,0,0
1.0395529718142866,2.0,0.0,-0.18325053060976135,-0.695981771888179,0.373238680708508,2,1,0,-0.7864057331235641,0,0
1.0395529718142866,1.0,1.0,1.4377605113123673,1.378685672134612,1.2802728709312146,2,0,1,0.2797834599392552,0,0
-1.0815360489392114,0.0,1.0,-0.4693113027136664,-0.35020386455104724,1.424448094084448,2,1,1,-1.2928045617865915,1,0
0.21181091493487275,2.0,1.0,-0.08789693990845966,-1.7333154938995745,0.25946367757982547,2,1,0,-1.6770416605872598,0,0
0.19111736351288738,2.0,1.0,1.1516997392084622,-0.695981771888179,0.19780081880470018,1,0,0,-0.25804355315104865,1,0
0.2738915692008288,2.0,0.0,-0.4693113027136664,-0.35020386455104724,-1.2258476714090278,2,1,1,-1.6330829622068723,0,0
-0.42968917914667304,1.0,1.0,-0.5646648934149681,0.3413519501232164,0.28273071227839214,1,0,0,-0.11080410194172967,0,0
-0.9573747404072994,1.0,0.0,-0.27860412131106305,-1.7333154938995745,0.803290565920639,2,1,1,1.2567601234641304,0,0
0.36701255059976284,0.0,1.0,2.0098820555201775,1.378685672134612,-1.2258476714090278,3,1,1,-0.43201285467025397,1,0
-0.11928590781689281,2.0,1.0,-1.0414328469214764,1.03290776479748,-1.2258476714090278,2,1,0,0.4603012852575201,0,0
1.4948111030979643,2.0,1.0,-0.9460792562201749,-0.35020386455104724,-1.2258476714090278,2,0,0,0.9672005693626385,0,0
